3325,YBX3,huMAP,1.62711015068e-08
9988,26S_proteasome_(human),CORUM,1.62720336649e-08
9384,BL6339_(ANKRD17),NURSA_Human_Endogenous_Complexome,1.63669001311e-08
9658,BL8931_(SRPK1),NURSA_Human_Endogenous_Complexome,1.642572997e-08
4415,RXRB_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,1.66943648641e-08
4370,NR1H4_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,1.66943648641e-08
9796,BL8325_(CCDC86),NURSA_Human_Endogenous_Complexome,1.6911170905e-08
2953,RPL30,BioPlex_2017,1.6911170905e-08
8275,BL3173_(MAVS),NURSA_Human_Endogenous_Complexome,1.75284792005e-08
9225,SC-8051_(JUNB),NURSA_Human_Endogenous_Complexome,1.75284792005e-08
9222,CBC632_(AKAP13),NURSA_Human_Endogenous_Complexome,1.79967410609e-08
8750,SC-6233_(ATF2),NURSA_Human_Endogenous_Complexome,1.83370116843e-08
8503,BL7129_(CCDC124),NURSA_Human_Endogenous_Complexome,1.87991525487e-08
700,Class_I_MHC_mediated_antigen_processing_&_presentation_Homo_sapiens_R-HSA-983169,Reactome_2016,1.88979336044e-08
9026,BL5856_(CDCA3),NURSA_Human_Endogenous_Complexome,1.99700301292e-08
8308,SC-197_(MAX),NURSA_Human_Endogenous_Complexome,2.03149838554e-08
9380,BL3234_(DDX27),NURSA_Human_Endogenous_Complexome,2.04475995263e-08
3285,RPS7,huMAP,2.06708480187e-08
8282,BL6501_(PTK2),NURSA_Human_Endogenous_Complexome,2.0978207442e-08
8329,BL2400_(DDB2),NURSA_Human_Endogenous_Complexome,2.11472828788e-08
8704,BL1707_(PHB2),NURSA_Human_Endogenous_Complexome,2.1182331812e-08
9472,BL3041_(ERBB4),NURSA_Human_Endogenous_Complexome,2.16019190973e-08
9162,BL1032_(ZMYM3),NURSA_Human_Endogenous_Complexome,2.16019190973e-08
9414,BL4793_(XPC),NURSA_Human_Endogenous_Complexome,2.23627411178e-08
9170,BL992_(INCENP),NURSA_Human_Endogenous_Complexome,2.27617381983e-08
6197,RET_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,2.38229726553e-08
8253,BL663_(RFC3),NURSA_Human_Endogenous_Complexome,2.43614728521e-08
9046,CBC801_(),NURSA_Human_Endogenous_Complexome,2.52984561787e-08
9353,BL562_(COPS2),NURSA_Human_Endogenous_Complexome,2.53416096856e-08
8978,BL6077_(METTL3),NURSA_Human_Endogenous_Complexome,2.53416096856e-08
8785,EPI-1650-1_(MAP2K4),NURSA_Human_Endogenous_Complexome,2.53416096856e-08
9891,BL4911_(PML),NURSA_Human_Endogenous_Complexome,2.61626992364e-08
433,G2/M_Checkpoints_Homo_sapiens_R-HSA-69481,Reactome_2016,2.62895191326e-08
4411,RPS6KA2_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,2.67653713596e-08
8460,BL1296_(IRS1),NURSA_Human_Endogenous_Complexome,2.74347026573e-08
9276,BL2133_(SSBP3),NURSA_Human_Endogenous_Complexome,2.77898325282e-08
3570,PSMG1,huMAP,2.97157816329e-08
9625,BL2365_(KIAA0528),NURSA_Human_Endogenous_Complexome,3.03621506264e-08
11306,Oxidative_phosphorylation_Mus_musculus_WP1248,WikiPathways_2016,3.04186247749e-08
8671,BL4827_(CEP350),NURSA_Human_Endogenous_Complexome,3.1372160216e-08
9422,BL1167_(MCPH1),NURSA_Human_Endogenous_Complexome,3.25139603621e-08
3565,EIF1AX,huMAP,3.26751683395e-08
3149,RPS4X,huMAP,3.26751683395e-08
9155,EPI-1236-1_(MAP2K2),NURSA_Human_Endogenous_Complexome,3.36832473747e-08
794,Mitotic_Anaphase_Homo_sapiens_R-HSA-68882,Reactome_2016,3.39461470965e-08
8355,BRD4-N_(BRD4),NURSA_Human_Endogenous_Complexome,3.40555606787e-08
8692,BL825_(HLTF),NURSA_Human_Endogenous_Complexome,3.40555606787e-08
9480,BL6323_(ABL1),NURSA_Human_Endogenous_Complexome,3.4686217442e-08
8564,BL810_(PRKAA2),NURSA_Human_Endogenous_Complexome,3.4686217442e-08
792,M_Phase_Homo_sapiens_R-HSA-68886,Reactome_2016,3.54197027108e-08
8815,BL1242_(MAML2),NURSA_Human_Endogenous_Complexome,3.56541273163e-08
8820,JQ007_(MSH6),NURSA_Human_Endogenous_Complexome,3.66084334462e-08
793,Mitotic_Metaphase_and_Anaphase_Homo_sapiens_R-HSA-2555396,Reactome_2016,3.67118579388e-08
8416,BL5999_(FOXM1),NURSA_Human_Endogenous_Complexome,3.67424189363e-08
9387,BL5689_(ANKRD57),NURSA_Human_Endogenous_Complexome,3.77173279179e-08
8517,BL3609_(MAZ),NURSA_Human_Endogenous_Complexome,3.77173279179e-08
9138,SC-583_(CREBBP),NURSA_Human_Endogenous_Complexome,3.77173279179e-08
9593,BL438_(NCOA3),NURSA_Human_Endogenous_Complexome,3.77173279179e-08
9644,BL2218_(HPS3),NURSA_Human_Endogenous_Complexome,3.77173279179e-08
9600,BL3033_(ERBB2),NURSA_Human_Endogenous_Complexome,3.8382779709e-08
8512,EPI-1490-1_(CDC25C),NURSA_Human_Endogenous_Complexome,3.8382779709e-08
3257,NSUN2,huMAP,3.94418664725e-08
9150,BL4869_(PCM1),NURSA_Human_Endogenous_Complexome,4.03383918619e-08
3310,RPL13,huMAP,4.06869041848e-08
9926,BL3907_(USP28),NURSA_Human_Endogenous_Complexome,4.23494531446e-08
9737,BL6699_(EIF3H),NURSA_Human_Endogenous_Complexome,4.25983919362e-08
9533,BL4625_(RBMX2),NURSA_Human_Endogenous_Complexome,4.3530147922e-08
9489,BL2157_(USP34),NURSA_Human_Endogenous_Complexome,4.49239052028e-08
8997,BL6566_(KNTC1),NURSA_Human_Endogenous_Complexome,4.53119785432e-08
9881,BL2230_(FIGNL1),NURSA_Human_Endogenous_Complexome,4.53119785432e-08
9072,BL1731_(SPEN),NURSA_Human_Endogenous_Complexome,4.53119785432e-08
9621,BL2786_(PSMC5),NURSA_Human_Endogenous_Complexome,4.62911849143e-08
8954,BL7163_(DNAJC9),NURSA_Human_Endogenous_Complexome,4.70445064667e-08
9869,BL597_(APTX),NURSA_Human_Endogenous_Complexome,4.99595651627e-08
9023,BL-PDS5B_(PDS5B),NURSA_Human_Endogenous_Complexome,5.17577072221e-08
1894,PSMB2,BioPlex_2017,5.178860994e-08
8654,BL4950_(HMGN3),NURSA_Human_Endogenous_Complexome,5.19658820106e-08
8471,BL3923_(PPP4C),NURSA_Human_Endogenous_Complexome,5.19730515445e-08
9456,BL1308_(WRN),NURSA_Human_Endogenous_Complexome,5.24925012675e-08
4661,RARG_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,5.35383240399e-08
9635,BL5889_(ENAH),NURSA_Human_Endogenous_Complexome,5.38916181327e-08
9520,BL5892_(MAP4K4),NURSA_Human_Endogenous_Complexome,5.45088997329e-08
9148,BL6644_(EPS15L1),NURSA_Human_Endogenous_Complexome,5.5485961802e-08
3708,EIF3B,huMAP,5.63587095897e-08
8249,BL464_(AHCYL2),NURSA_Human_Endogenous_Complexome,5.73634378039e-08
8651,BL4553_(TRIM33),NURSA_Human_Endogenous_Complexome,5.81043144778e-08
8543,BL2466_(NCOA7),NURSA_Human_Endogenous_Complexome,5.88373277494e-08
7910,NTSR1_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_up,6.01007371073e-08
9262,BL6012_(PHIP),NURSA_Human_Endogenous_Complexome,6.32537855115e-08
9446,BL553_(TRIM28),NURSA_Human_Endogenous_Complexome,6.32537855115e-08
8917,BL4285_(HGS),NURSA_Human_Endogenous_Complexome,6.46426764424e-08
8546,BL2397_(DDB2),NURSA_Human_Endogenous_Complexome,6.46943473017e-08
9367,BL2250_(HPS5),NURSA_Human_Endogenous_Complexome,6.4804408652e-08
8524,BL6410_(BCOR),NURSA_Human_Endogenous_Complexome,6.6048693498e-08
3134,NOL6,huMAP,6.73205824043e-08
7473,ULK1_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_up,6.73971098911e-08
9800,BL1550_(HIPK2),NURSA_Human_Endogenous_Complexome,6.74008868243e-08
9791,BL327_(RFXAP),NURSA_Human_Endogenous_Complexome,6.76700492622e-08
8327,BL1822_(IRF3),NURSA_Human_Endogenous_Complexome,6.76700492622e-08
9526,BL6780_(NIPBL),NURSA_Human_Endogenous_Complexome,6.92380971599e-08
9209,BL1743_(CDK7),NURSA_Human_Endogenous_Complexome,6.97476600087e-08
8779,BL4547_(HMG20B),NURSA_Human_Endogenous_Complexome,7.07384938055e-08
8953,BL3893_(RAD9A),NURSA_Human_Endogenous_Complexome,7.13434212967e-08
9822,BL1425_(FOXO1),NURSA_Human_Endogenous_Complexome,7.53264450668e-08
4456,CACNA1D_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,7.5501501678e-08
6112,KCNN4_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,7.5501501678e-08
8474,EPI-2219-1_(MAPK3),NURSA_Human_Endogenous_Complexome,7.58674915362e-08
9182,BL757_(BANP),NURSA_Human_Endogenous_Complexome,7.71608919631e-08
8783,SC-48788_(FOXG1),NURSA_Human_Endogenous_Complexome,7.81355680675e-08
790,Cell_Cycle_Homo_sapiens_R-HSA-1640170,Reactome_2016,7.906168134e-08
9995,PA28-20S_proteasome_(human),CORUM,7.98029364247e-08
5459,SNRK_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_down,7.98816494346e-08
8570,GTX105364_(BRE),NURSA_Human_Endogenous_Complexome,8.41071851146e-08
8622,SC-67285_(PPARGC1B),NURSA_Human_Endogenous_Complexome,8.41071851146e-08
9888,BL4914_(TRIM16),NURSA_Human_Endogenous_Complexome,8.42710078783e-08
9766,BL4923_(TRIM29),NURSA_Human_Endogenous_Complexome,8.42710078783e-08
4628,OR5W2_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,8.4494609876e-08
3907,RPS8,huMAP,8.66951366774e-08
8371,BL475_(AHCTF1),NURSA_Human_Endogenous_Complexome,9.04095790205e-08
9794,BL323_(MSH2),NURSA_Human_Endogenous_Complexome,9.30414011479e-08
8650,BL4557_(ATXN10),NURSA_Human_Endogenous_Complexome,9.30414011479e-08
4671,RXRB_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,9.44642866716e-08
8905,BL1019_(INTS5),NURSA_Human_Endogenous_Complexome,9.5496494678e-08
9557,BL8308_(ZMYND8),NURSA_Human_Endogenous_Complexome,9.78883734562e-08
9118,BL2389_(CUL4A),NURSA_Human_Endogenous_Complexome,9.80202814257e-08
9305,BL1028_(INTS9),NURSA_Human_Endogenous_Complexome,9.80202814257e-08
4654,PTGFR_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,9.98448831816e-08
6031,FFAR1_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,9.98448831816e-08
8388,BL7116_(MYCBP2),NURSA_Human_Endogenous_Complexome,1.00172489117e-07
9814,BL457_(TCERG1),NURSA_Human_Endogenous_Complexome,1.04285011119e-07
5262,CDK6_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_down,1.05506089287e-07
8872,EPI-2424-1_(SUFU),NURSA_Human_Endogenous_Complexome,1.05506089287e-07
9760,BL5502_(HDAC6),NURSA_Human_Endogenous_Complexome,1.05506089287e-07
2276,PSMB7,BioPlex_2017,1.10673066647e-07
2861,PSMB1,BioPlex_2017,1.10673066647e-07
3266,RRBP1,huMAP,1.10977021777e-07
8450,BL4488_(KDM5C),NURSA_Human_Endogenous_Complexome,1.10992011368e-07
9107,BL6350_(ATF7),NURSA_Human_Endogenous_Complexome,1.11592382264e-07
8251,BL9430_(C7orf20),NURSA_Human_Endogenous_Complexome,1.14341820445e-07
9427,BL5316_(POLI),NURSA_Human_Endogenous_Complexome,1.15378682863e-07
9631,EPI-2603-1_(PTTG1),NURSA_Human_Endogenous_Complexome,1.15378682863e-07
9551,BL308_(SMC1A),NURSA_Human_Endogenous_Complexome,1.17924188168e-07
9338,BL3841_(KDM5B),NURSA_Human_Endogenous_Complexome,1.18534252947e-07
9233,BL7341_(WDFY3),NURSA_Human_Endogenous_Complexome,1.20150470476e-07
9437,CBC31_(POLDIP3),NURSA_Human_Endogenous_Complexome,1.24308615854e-07
9267,EPI-2602-1_(COPS3),NURSA_Human_Endogenous_Complexome,1.26645851796e-07
8429,BL2252_(HPS5),NURSA_Human_Endogenous_Complexome,1.26645851796e-07
8679,BL2270_(TCF12),NURSA_Human_Endogenous_Complexome,1.28106669078e-07
8242,BL1855_(RBM14),NURSA_Human_Endogenous_Complexome,1.28880913632e-07
8714,a-HAUSP_(USP7),NURSA_Human_Endogenous_Complexome,1.30155725587e-07
8865,BL9239_(GREB1),NURSA_Human_Endogenous_Complexome,1.33094878425e-07
8401,SC-56_(PCNA),NURSA_Human_Endogenous_Complexome,1.3503484191e-07
3824,RPL28,huMAP,1.3503484191e-07
9268,BL7836_(PDLIM7),NURSA_Human_Endogenous_Complexome,1.35171036106e-07
8566,BL4144_(USP35),NURSA_Human_Endogenous_Complexome,1.36760960442e-07
9447,EPI-1629-1_(SHC1),NURSA_Human_Endogenous_Complexome,1.3907811282e-07
8485,BL8103_(SHC1),NURSA_Human_Endogenous_Complexome,1.40055517712e-07
3422,PWP1,huMAP,1.40055517712e-07
3821,RPL10,huMAP,1.40129951264e-07
11309,Parkin-Ubiquitin_Proteasomal_System_pathway_Homo_sapiens_WP2359,WikiPathways_2016,1.45489779583e-07
8642,BL2097_(NMI),NURSA_Human_Endogenous_Complexome,1.45489779583e-07
8502,BL7432_(ZNF326),NURSA_Human_Endogenous_Complexome,1.46147959909e-07
9429,BL9173_(MALT1),NURSA_Human_Endogenous_Complexome,1.50892528889e-07
11700,Non-alcoholic_fatty_liver_disease_(NAFLD)_Homo_sapiens_hsa04932,KEGG_2016,1.50892528889e-07
8457,CBC412_(AHCTF1),NURSA_Human_Endogenous_Complexome,1.53620502063e-07
9601,BL3030_(ERBB2),NURSA_Human_Endogenous_Complexome,1.54724413339e-07
9711,BL640_(TCERG1),NURSA_Human_Endogenous_Complexome,1.54724413339e-07
9608,EPI-1586-1_(MAPK1),NURSA_Human_Endogenous_Complexome,1.59109501419e-07
8470,SC-28236_(BAP1),NURSA_Human_Endogenous_Complexome,1.63759654387e-07
9870,BL6044_(WDR46),NURSA_Human_Endogenous_Complexome,1.65389807036e-07
8359,BL8271_(VPS4B),NURSA_Human_Endogenous_Complexome,1.66491888115e-07
9834,BL6997_(ZKSCAN1),NURSA_Human_Endogenous_Complexome,1.70755546452e-07
9261,BL8568_(MAP3K2),NURSA_Human_Endogenous_Complexome,1.70755546452e-07
9061,BL4184_(USP16),NURSA_Human_Endogenous_Complexome,1.75007202846e-07
9377,BL8550_(ITPR1),NURSA_Human_Endogenous_Complexome,1.81000486792e-07
8551,BL2398_(DDB2),NURSA_Human_Endogenous_Complexome,1.84510093814e-07
9161,BL1031_(ZMYM3),NURSA_Human_Endogenous_Complexome,1.85891659899e-07
9672,BL1097_(DYRK3),NURSA_Human_Endogenous_Complexome,1.88259075881e-07
8521,BL6238_(TRERF1),NURSA_Human_Endogenous_Complexome,1.89476527762e-07
8979,EPI-1550-1_(SRC),NURSA_Human_Endogenous_Complexome,1.91982582718e-07
8482,BL480_(UBE3A),NURSA_Human_Endogenous_Complexome,1.91982582718e-07
9924,BL269_(MCM8),NURSA_Human_Endogenous_Complexome,1.92800888506e-07
9001,BL5036_(CHD8),NURSA_Human_Endogenous_Complexome,2.07775284917e-07
8970,BL5345_(PTPN12),NURSA_Human_Endogenous_Complexome,2.07775284917e-07
8944,SC-28748_(TGFB1I1),NURSA_Human_Endogenous_Complexome,2.08370087085e-07
9879,BL5646_(ANKIB1),NURSA_Human_Endogenous_Complexome,2.08370087085e-07
9525,BL5074_(FANCI),NURSA_Human_Endogenous_Complexome,2.08370087085e-07
3517,RPS25,huMAP,2.19629693098e-07
9488,BL2156_(USP34),NURSA_Human_Endogenous_Complexome,2.24732178658e-07
8536,BL6524_(BRAF),NURSA_Human_Endogenous_Complexome,2.28162154925e-07
1890,KIAA0020,BioPlex_2017,2.40307418673e-07
9517,BL5783_(WDR44),NURSA_Human_Endogenous_Complexome,2.46541758103e-07
9705,BL4773_(MTOR),NURSA_Human_Endogenous_Complexome,2.47348705995e-07
9634,BL5883_(CIZ1),NURSA_Human_Endogenous_Complexome,2.49283761269e-07
9486,BL7814_(ARHGEF11),NURSA_Human_Endogenous_Complexome,2.6244545706e-07
3769,RPL26L1,huMAP,2.72109329638e-07
3942,NACA2,huMAP,2.72158009297e-07
3327,SLC25A3,huMAP,2.72158009297e-07
9752,BL2228_(FIGNL1),NURSA_Human_Endogenous_Complexome,2.75849836936e-07
9536,BL4783_(AKT1S1),NURSA_Human_Endogenous_Complexome,2.75849836936e-07
7971,TGFBR2_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_up,2.77699834874e-07
9399,BL8428_(SCFD1),NURSA_Human_Endogenous_Complexome,2.78012294944e-07
9626,BL2367_(KIAA0528),NURSA_Human_Endogenous_Complexome,2.83366087494e-07
9171,BL991_(INCENP),NURSA_Human_Endogenous_Complexome,2.86569729097e-07
9181,BL754_(CSNK2A1),NURSA_Human_Endogenous_Complexome,2.86569729097e-07
9851,BL6197_(NR2F6),NURSA_Human_Endogenous_Complexome,2.92763120992e-07
8316,BL5295_(ARID5B),NURSA_Human_Endogenous_Complexome,2.92763120992e-07
7100,IRAK2_knockdown_96h_HCC515,LINCS_L1000_Kinase_Perturbations_up,2.9299457851e-07
9767,BL2429_(NCOA4),NURSA_Human_Endogenous_Complexome,2.9299457851e-07
9666,a-BRCC36_(BRCC3),NURSA_Human_Endogenous_Complexome,2.96743827738e-07
9686,BL5423_(ERCC3),NURSA_Human_Endogenous_Complexome,3.02434198323e-07
8432,BL2394_(CDT1),NURSA_Human_Endogenous_Complexome,3.04440024686e-07
9885,BL2238_(KIAA1429),NURSA_Human_Endogenous_Complexome,3.0854208306e-07
8793,BL701_(TBK1),NURSA_Human_Endogenous_Complexome,3.0854208306e-07
434,Cell_Cycle_Checkpoints_Homo_sapiens_R-HSA-69620,Reactome_2016,3.17289995345e-07
9119,BL3695_(DLGAP5),NURSA_Human_Endogenous_Complexome,3.17289995345e-07
9676,BL1098_(DYRK3),NURSA_Human_Endogenous_Complexome,3.18167432433e-07
9281,BL2310_(MLLT3),NURSA_Human_Endogenous_Complexome,3.22228897175e-07
4243,CSNK1E_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,3.25919415776e-07
6126,MAP2K6_knockdown_96h_PC3,LINCS_L1000_Kinase_Perturbations_down,3.25919415776e-07
8514,BL2731_(SIN3A),NURSA_Human_Endogenous_Complexome,3.25919415776e-07
8571,BL4386_(MAGED2),NURSA_Human_Endogenous_Complexome,3.40786168525e-07
9582,BL8230_(TOP3A),NURSA_Human_Endogenous_Complexome,3.43619974501e-07
9871,NB106A_(BIN1),NURSA_Human_Endogenous_Complexome,3.43780830419e-07
8662,BL2385_(ERCC4),NURSA_Human_Endogenous_Complexome,3.5186738522e-07
4341,LPAR5_knockdown_96h_A375,LINCS_L1000_Kinase_Perturbations_down,3.62195269454e-07
8418,BL5995_(ZNF638),NURSA_Human_Endogenous_Complexome,3.64310033664e-07
333,Cellular_responses_to_stress_Homo_sapiens_R-HSA-2262752,Reactome_2016,3.69014862633e-07
8397,BL1096_(DYRK2),NURSA_Human_Endogenous_Complexome,3.69810567998e-07
9651,BL4934_(TRIM47),NURSA_Human_Endogenous_Complexome,3.78682380653e-07
9159,BL5259_(TAF6),NURSA_Human_Endogenous_Complexome,3.78682380653e-07
9830,BL7002_(ZMYM4),NURSA_Human_Endogenous_Complexome,3.90069642472e-07
9358,BL2138_(ROCK1),NURSA_Human_Endogenous_Complexome,3.97208577991e-07
8555,BL5312_(HMGN1),NURSA_Human_Endogenous_Complexome,4.18798839175e-07
9386,BL6794_(XPA),NURSA_Human_Endogenous_Complexome,4.18798839175e-07
9071,BL1732_(SPEN),NURSA_Human_Endogenous_Complexome,4.2444730722e-07
9388,BL5687_(ANKRD57),NURSA_Human_Endogenous_Complexome,4.2444730722e-07
8734,BL3624_(DTX3L),NURSA_Human_Endogenous_Complexome,4.27036647907e-07
8711,BL7700_(ARHGAP29),NURSA_Human_Endogenous_Complexome,4.34314666037e-07
8912,BL1010_(FKBP15),NURSA_Human_Endogenous_Complexome,4.40778560591e-07
4691,TRIO_knockdown_96h_A549,LINCS_L1000_Kinase_Perturbations_down,4.4604290631e-07
8656,BL4953_(TRIP11),NURSA_Human_Endogenous_Complexome,4.46646610766e-07
3055,PSMA1,BioPlex_2017,4.64147571181e-07
3302,UBA52,huMAP,4.64147571181e-07
9806,BL3977_(USP10),NURSA_Human_Endogenous_Complexome,4.69605001848e-07
9037,BL1008_(FKBP15),NURSA_Human_Endogenous_Complexome,4.74485739015e-07
9858,BL2765_(HNRNPU),NURSA_Human_Endogenous_Complexome,4.77238586779e-07
9570,BL1797_(BCL11A),NURSA_Human_Endogenous_Complexome,4.80822950808e-07
2649,ZC3HAV1,BioPlex_2017,4.84768159845e-07
9368,BL6804_(NUP50),NURSA_Human_Endogenous_Complexome,4.98599678501e-07
8382,BL7062_(CHUK),NURSA_Human_Endogenous_Complexome,5.10521811e-07
8293,BL2755_(LCOR),NURSA_Human_Endogenous_Complexome,5.11482519297e-07
8404,BL2745_(C1D),NURSA_Human_Endogenous_Complexome,5.16731396666e-07
9129,BL7201_(EPS8L2),NURSA_Human_Endogenous_Complexome,5.16731396666e-07
8506,EPI-2180-1_(EZR),NURSA_Human_Endogenous_Complexome,5.22298788517e-07
9859,BL2764_(HNRNPU),NURSA_Human_Endogenous_Complexome,5.43903179461e-07
9474,BL7037_(NFKB1),NURSA_Human_Endogenous_Complexome,5.45486888225e-07
9721,BL2683_(PHLPP2),NURSA_Human_Endogenous_Complexome,5.45486888225e-07
8769,CBC2032_(ZMYND8),NURSA_Human_Endogenous_Complexome,5.47275761267e-07
9755,BL2225_(MAPK14),NURSA_Human_Endogenous_Complexome,5.4938377492e-07
8862,BL3509_(KDM4A),NURSA_Human_Endogenous_Complexome,5.54427269038e-07
9216,BL1586_(EGFR),NURSA_Human_Endogenous_Complexome,5.5448230685e-07
8283,BL3752_(CBX8),NURSA_Human_Endogenous_Complexome,5.58111855586e-07
8576,BL1045_(ABL2),NURSA_Human_Endogenous_Complexome,5.58941515102e-07
2487,RBM34,BioPlex_2017,5.627443694e-07
9168,BL1039_(RCOR1),NURSA_Human_Endogenous_Complexome,5.75662637366e-07
625,Diseases_of_signal_transduction_Homo_sapiens_R-HSA-5663202,Reactome_2016,5.75662637366e-07
8593,BL1867_(TRIP4),NURSA_Human_Endogenous_Complexome,6.05023154831e-07
8523,BL6413_(BCOR),NURSA_Human_Endogenous_Complexome,6.14390443055e-07
9116,BL6523_(E2F4),NURSA_Human_Endogenous_Complexome,6.29842249996e-07
9827,BL8688_(SET),NURSA_Human_Endogenous_Complexome,6.29842249996e-07
8764,BL2445_(SAFB),NURSA_Human_Endogenous_Complexome,6.52648414244e-07
9426,BL1163_(SNIP1),NURSA_Human_Endogenous_Complexome,6.63675708718e-07
9036,BL1009_(FKBP15),NURSA_Human_Endogenous_Complexome,6.70411404301e-07
8552,EPI-1474-1_(RPS6KA3),NURSA_Human_Endogenous_Complexome,6.74460507598e-07
8533,CBC542_(CYLD),NURSA_Human_Endogenous_Complexome,6.81635450237e-07
8812,BL9468_(CLOCK),NURSA_Human_Endogenous_Complexome,7.04746984467e-07
9552,BL1777_(C21orf7),NURSA_Human_Endogenous_Complexome,7.04746984467e-07
9195,BL1100_(HIPK2),NURSA_Human_Endogenous_Complexome,7.07927530864e-07
8339,BL699_(DIDO1),NURSA_Human_Endogenous_Complexome,7.29473577359e-07
10041,60S_ribosomal_subunit__cytoplasmic_(human),CORUM,7.58802130584e-07
3470,HNRNPU,huMAP,7.58802130584e-07
3488,RPL14,huMAP,7.58802130584e-07
2410,PSMB4,BioPlex_2017,7.58802130584e-07
8473,BL8209_(UTP3),NURSA_Human_Endogenous_Complexome,7.60422601135e-07
9157,BL5021_(CHD1),NURSA_Human_Endogenous_Complexome,7.60422601135e-07
9994,20S_proteasome_(human),CORUM,7.62354612251e-07
3721,MTHFD1,huMAP,7.62354612251e-07
9921,BL596_(APTX),NURSA_Human_Endogenous_Complexome,7.93128993079e-07
640,Downstream_signaling_events_of_B_Cell_Receptor_(BCR)_Homo_sapiens_R-HSA-1168372,Reactome_2016,8.04505288637e-07
8707,CBC692_(GTPBP3),NURSA_Human_Endogenous_Complexome,8.20003579467e-07
9645,BL4336_(TRIP12),NURSA_Human_Endogenous_Complexome,8.2221295544e-07
8505,SC-286_(CSK),NURSA_Human_Endogenous_Complexome,8.39160813472e-07
6718,ADORA2B_knockdown_96h_HA1E,LINCS_L1000_Kinase_Perturbations_up,8.5022296224e-07
8746,BL8525_(CLASP2),NURSA_Human_Endogenous_Complexome,8.61686485798e-07
9064,SC-372_(RELA),NURSA_Human_Endogenous_Complexome,9.05854165323e-07
8694,BL1819_(IRF3),NURSA_Human_Endogenous_Complexome,9.12219686146e-07
8725,BL9499_(EYA4),NURSA_Human_Endogenous_Complexome,9.51848025706e-07
3283,CALR,huMAP,9.56765916347e-07
3364,RPS3A,huMAP,9.56765916347e-07
9087,BL508_(BRE),NURSA_Human_Endogenous_Complexome,9.71742210066e-07
9785,BL5947_(ZNRF2),NURSA_Human_Endogenous_Complexome,9.87930959931e-07
9491,BL2155_(USP34),NURSA_Human_Endogenous_Complexome,1.01483078805e-06
9359,BL7356_(WDR89),NURSA_Human_Endogenous_Complexome,1.0275054748e-06
8846,BL3655_(PSIP1),NURSA_Human_Endogenous_Complexome,1.02820294882e-06
9816,BL453_(TRIP6),NURSA_Human_Endogenous_Complexome,1.02820294882e-06
5441,PTK2B_knockdown_96h_HEPG2,LINCS_L1000_Kinase_Perturbations_down,1.04323885263e-06
3499,SLC25A6,huMAP,1.05169225659e-06
9997,PA28gamma-20S_proteasome_(human),CORUM,1.05169225659e-06
9664,BL330_(CDC25A),NURSA_Human_Endogenous_Complexome,1.0813746848e-06
7967,TAAR1_knockdown_96h_MCF7,LINCS_L1000_Kinase_Perturbations_up,1.09733338146e-06
9542,BL169_(TP53),NURSA_Human_Endogenous_Complexome,1.09987248965e-06
9441,a-CCND1_(Ab3)_(CCND1),NURSA_Human_Endogenous_Complexome,1.10000231628e-06
9329,BL1681_(BUB1),NURSA_Human_Endogenous_Complexome,1.10012537092e-06
8858,BL8516_(CKAP2L),NURSA_Human_Endogenous_Complexome,1.12447812123e-06
